"id","id_subj","round","session","period","id_grp","grp","time","time_start","duration","links","payoff"
"197","2305","2","24","1","31","1","1581501427","1581501138","280","[5,55,40,50,99,33,90,23,30]","94.4"
"198","2321","2","24","1","40","1","1581501439","1581501138","280","[93,18,31,63,59,34,57,47,4,52,81,51,36,7,66,25,75]","126.6"
"199","2371","2","24","1","56","1","1581501437","1581501138","280","[58,85,20,80,34,44,70,97,79,4,84,2,13,24,54,29,14,11,93,90]","-206.3"
"200","2307","2","24","1","69","1","1581501439","1581501138","280","[15,35,74,62,81,76,20,78,60,75,36]","132.5"
"201","2362","3","24","1","87","1","1581501658","1581501552","302","[98,91,79,80,47,64,23,28,49,18,76,53,99,9,7]","-176"
"202","2385","3","24","1","58","1","1581501648","1581501552","302","[23]","200.4"
"203","2339","3","24","1","96","1","1581501654","1581501552","302","[17,16,20,30,41,85,23,4]","439.2"
"204","2315","3","24","1","92","1","1581501658","1581501552","302","[1,24,74,58,23,39,64,8,11]","16.9"
"205","2343","3","24","1","77","1","1581501659","1581501552","302","[75,63,23]","200.4"
"206","2356","3","24","1","11","1","1581501652","1581501552","302","[23]","200.4"
"207","2383","3","24","1","91","1","1581501658","1581501552","302","[71,15,98,25,36,24,63,49,17,72,6,23,18,29,95,2]","14.3"
"208","2390","3","24","1","2","1","1581501626","1581501552","302","[98,23,49]","148.6"
"209","2347","3","24","1","22","1","1581501659","1581501552","302","[72,37,98,26,76,45,47,46,5,63,23,64,94,49,38,6,88,44,87]","56.6"
"210","2349","3","24","1","55","1","1581501607","1581501552","302","[8,48]","172.7"
"211","2367","3","24","1","97","1","1581501658","1581501552","302","[70,23,6,83,35]","-3.4"
"212","2365","3","24","1","9","1","1581501652","1581501552","302","[72,64,25,47,80,16,66,7,26,53,67,15,70,61,8,52,84,75,83]","-375"
"213","2382","3","24","1","33","1","1581501645","1581501552","302","[98,23,64,84,43,83]","-11.2"
"214","2309","3","24","1","66","1","1581501659","1581501552","302","[76,57,90,82,89,49,64,86,56]","56.1"
"215","2358","3","24","1","54","1","1581501650","1581501552","302","[85,20,24,94,4,51,32,3,5,46]","76"
"216","2306","3","24","1","59","1","1581501640","1581501552","302","[98,15,84,79,36,76,49]","119.9"
"217","2353","3","24","1","41","1","1581501648","1581501552","302","[50,96]","145.9"
"218","2369","3","24","1","17","1","1581501657","1581501552","302","[50,61,22,78,75,23]","15.1"
"219","2344","3","24","1","18","1","1581501657","1581501552","302","[98,48,10,78,29,99,83,13,65,30,95,41,85,50,62,34,88,55,44,90,91,87,74,53,73,56,60,23,49,94,27,21,7]","27.3"
"220","2372","3","24","1","32","1","1581501651","1581501552","302","[46,42,87,52,68,13,78,15]","73.8"
"221","2370","3","24","1","53","1","1581501649","1581501552","302","[36,63,25,55,10,45,85,75,58,11,24,82,23]","200.4"
"222","2373","3","24","1","16","1","1581501657","1581501552","302","[60,49]","123"
"223","2384","3","24","1","74","1","1581501653","1581501552","302","[94,76]","173.9"
"224","2391","3","24","1","88","1","1581501657","1581501552","302","[75,76,55,1,18,83]","46.8"
"225","2387","3","24","1","28","1","1581501658","1581501552","302","[64,49,6,7,1,40,15,23,39,87]","-131.2"
"226","2400","3","24","1","15","1","1581501657","1581501552","302","[80,75,76,26,47,17,94,53,29,84,13,52,18]","-104"
"227","2396","3","24","1","47","1","1581501656","1581501552","302","[72,9,45,15,78,87,43,53,7,22,62,76,26,57,42,38,49]","-294.4"
"228","2386","3","24","1","90","1","1581501658","1581501552","302","[66,56,23]","104.2"
"229","2352","3","24","1","76","1","1581501658","1581501552","302","[9,66,64,15,49,22,52,40,99,78,6,88,51,71,87,83,73,56,89,23,7,47,38,95,29]","-316.6"
"230","2345","3","24","1","6","1","1581501659","1581501552","302","[84,72,16,25,32,10,26,22,94,49,53,98,42,64,23,88,60,97,81,7,65,91,89,8,35,50,76,39,43,86,80,66,61,11,27,71,90,41,62]","-345.9"
"231","2392","3","24","1","19","1","1581501654","1581501552","302","[72,80,37,32,45,70,75,40,56]","37.2"
"232","2332","3","24","1","43","1","1581501643","1581501552","302","[25,1,99,83]","168"
"233","2398","3","24","1","1","1","1581501659","1581501552","302","[100,2,85,70,69,65,5]","44.2"
"234","2335","3","24","1","52","1","1581501659","1581501552","302","[84,83,9,32]","86.1"
"235","2328","3","24","1","70","1","1581501635","1581501552","302","[1,36,19,97,49,23,98,78,9,7,8,84]","22.3"
"236","2364","3","24","1","24","1","1581501641","1581501552","302","[92,64,20]","107.5"
"237","2337","3","24","1","80","1","1581501653","1581501552","302","[87,43,6]","103"
"238","2357","3","24","1","86","1","1581501651","1581501552","302","[36,71,74,57,80,66,90,43,88]","23.1"
"239","2304","3","24","1","3","1","1581501658","1581501552","302","[9,49,58,26,5,40,4,14]","183.2"
"240","2394","3","24","1","29","1","1581501652","1581501552","302","[23,18,76]","66.3"
"241","2341","3","24","1","99","1","1581501630","1581501552","302","[18,8,76,45,23,38]","-68.9"
"242","2360","3","24","1","61","1","1581501647","1581501552","302","[64,1,17,96,35,50,69,26,75,9]","-137.9"
"243","2314","3","24","1","60","1","1581501654","1581501552","302","[36,4,29,73,16,95,40,99,1,58,5,77,20,18,65,39,41,6,30,32,25]","-74.1"
"244","2381","3","24","1","34","1","1581501658","1581501552","302","[8,30,18,16]","115.2"
"245","2318","3","24","1","26","1","1581501654","1581501552","302","[8,22,35,51,6,38]","-101.7"
"246","2327","3","24","1","65","1","1581501656","1581501552","302","[1,48,75,60,18,30,59,85]","52.7"
"247","2312","3","24","1","45","1","1581501657","1581501552","302","[59,85,40,96,22,32,72]","167.9"
"248","2305","3","24","1","36","1","1581501594","1581501552","302","[49,86,60]","92.1"
"249","2363","3","24","1","79","1","1581501629","1581501552","302","[23,87]","129.9"
"250","2378","3","24","1","71","1","1581501658","1581501552","302","[86,53,64,77,57,25,23]","148.3"
"251","2310","3","24","1","27","1","1581501642","1581501552","302","[79,67,98,59,64,23,76,12,20]","54"
"252","2388","3","24","1","82","1","1581501588","1581501552","302","[75,19,63,23,10]","200.4"
"253","2325","3","24","1","64","1","1581501650","1581501552","302","[36,24,63,76,72,9,23,61,49,94,28,42,27,83,89,11,78,87,93,33,44,39,6,22,71,81,92,73,66,8,12]","-331.4"
"254","2340","3","24","1","94","1","1581501658","1581501552","302","[22,64,58,21,11,57,23,49,54,68,74,79,89,30,56,85,95,40,10,38,55,45,15,51,18,83,84]","-67.3"
"255","2331","3","24","1","72","1","1581501656","1581501552","302","[49,29,21,85,32,3]","183.2"
"256","2303","3","24","1","23","1","1581501659","1581501552","302","[72,15,76,64,58,79,97,82,67,71,51,7,93,22,94,33,41,99,87,81,32,29,12,77,73,46,70,45,20,92,56,90,42,40,2,91,6,53,85,8,30,74,4,96,35,63,78,100,18,57,62,16,95,48,36,25,11,17,75,37,55,61,28,27,59,52,9,68,84,44,5]","1613.9"
"257","2336","3","24","1","84","1","1581501659","1581501552","302","[9,77,43,59,81,44,15,83,94,33,65,8,23,52,78,22,40,49,68,51,99,29,7,28,6,67]","-350.6"
"258","2302","3","24","1","14","1","1581501560","1581501552","302","[8,49,100,38]","114.9"
"259","2324","3","24","1","100","1","1581501655","1581501552","302","[15,45,10,49,55,72,23,37,35]","95.6"
"260","2399","3","24","1","7","1","1581501657","1581501552","302","[72,37,23,98,3,67,6,10,47,76,58,36,11,9,51,70,88,42,39,83,77,63,84,87,8,22,16,15,38,34,95,48,12,13,94,28,5,91]","-659.6"
"261","2316","3","24","1","68","1","1581501647","1581501552","302","[8,98,49,23]","78.4"
"262","2307","3","24","1","89","1","1581501658","1581501552","302","[57,15,91,63,9,66,76,39,6,68,81]","-31"
"263","2342","3","24","1","78","1","1581501659","1581501552","302","[71,36,24,75,90,17,1,64,19,47,84,63,52,35,70,18,73,23,20,49,22,8,83,76,6,9,99,34,38,69,50,7]","-282.5"
"264","2319","3","24","1","42","1","1581501653","1581501552","302","[53,72,64,49,23,45,18]","74.9"
"265","2354","3","24","1","4","1","1581501657","1581501552","302","[63,44,95,30,5,39,26,11,54,24,41,96,10]","36.5"
"266","2348","3","24","1","51","1","1581501650","1581501552","302","[13,23,2,62,94,9,76,7,88,45,26,54,22,68,20,8,21,43,3,84]","-268.7"
"267","2321","3","24","1","49","1","1581501659","1581501552","302","[36,72,76,64,24,46,45,3,14,10,38,5,32,16,42,13,81,28,94,6,21,70,35,31,1,33,87,30,2,12,66,91,41,25,67,68,40,62,55,59,84]","524.8"
"268","2350","3","24","1","93","1","1581501656","1581501552","302","[23,64,83]","64.9"
"269","2320","3","24","1","48","1","1581501650","1581501552","302","[18]","172.2"
"270","2368","3","24","1","50","1","1581501650","1581501552","302","[48,58,37,82,94,61,6,11,96,20,35,69,31,26,8,47,78]","-66.8"
"271","2361","3","24","1","75","1","1581501651","1581501552","302","[79,78,74,85,24,68,96,26,1,35,73,59,9,17,61,43,50]","-54"
"272","2377","3","24","1","21","1","1581501648","1581501552","302","[8,94,45,83,69,49,18]","-102.1"
"273","2374","3","24","1","44","1","1581501654","1581501552","302","[64,28,23]","132.4"
"274","2326","3","24","1","35","1","1581501654","1581501552","302","[1,100,59,21,80,61,85,20,16,96,9,67,45,78,23,49]","106.4"
"275","2351","3","24","1","12","1","1581501647","1581501552","302","[98,27,23,6,81,7,64]","-18.7"
"276","2397","3","24","1","13","1","1581501659","1581501552","302","[98,51,75,18,49,91,7,15]","-63.4"
"277","2379","3","24","1","98","1","1581501654","1581501552","302","[10,18,42,57,87,22,43,39,25,16]","181.5"
"278","2308","3","24","1","5","1","1581501652","1581501552","302","[61,1,38,100,59,85,79,4,22,60]","5.1"
"279","2330","3","24","1","85","1","1581501644","1581501552","302","[35]","159.7"
"280","2380","3","24","1","95","1","1581501645","1581501552","302","[18,98,76,99]","117.2"
"281","2359","3","24","1","40","1","1581501650","1581501552","302","[79,80,15,19,63,77,94,99,65,83]","7.3"
"282","2376","3","24","1","25","1","1581501642","1581501552","302","[98,95]","139.9"
"283","2313","3","24","1","73","1","1581501656","1581501552","302","[76,52,64,49,23]","59.9"
"284","2323","3","24","1","31","1","1581501654","1581501552","302","[37,49,85,50]","90.4"
"285","2346","3","24","1","63","1","1581501657","1581501552","302","[49,40,23]","151.5"
"286","2389","3","24","1","69","1","1581501658","1581501552","302","[37,17,85,21,75,78,15,26,55,38,35,45,19]","-20.1"
"287","2333","3","24","1","10","1","1581501653","1581501552","302","[8,18,49,25,40,45,16,72,71,3,35]","67.5"
"288","2371","3","24","1","30","1","1581501644","1581501552","302","[96,37,41]","145.9"
"289","2317","3","24","1","57","1","1581501621","1581501552","302","[74,36,25,98,15,80,59,66,44,41,30,62,73,32,85,100]","99.6"
"290","2395","3","24","1","56","1","1581501616","1581501552","302","[25,76,15,90,19,85,73,30]","60"
"291","2375","3","24","1","67","1","1581501658","1581501552","302","[72,9,23,99,49,81,83,15]","23.2"
"292","2329","3","24","1","37","1","1581501647","1581501552","302","[100,9,21,69,31,96,22,46]","-19.3"
"293","2366","3","24","1","62","1","1581501640","1581501552","302","[51,49]","120.5"
"294","2338","3","24","1","83","1","1581501656","1581501552","302","[1,21,63,52,79,64,18,98,66,72,49,78,61,76,9,94,36,88,67,81,93,82,97,43,92,25,48,68,34,10,75,7,41,40,26,19,38,6,2,59,29,12,53,33,84]","-398.2"
"295","2322","3","24","1","20","1","1581501659","1581501552","302","[23,96,35,60,51]","-9.6"
"296","2355","3","24","1","38","1","1581501655","1581501552","302","[8,100,17,5,3,46,10,99,32,72,67,68,52,22,41,14,95,26,45,55,21,20,94,2,7,76,43,84,77,47,83,69,49]","-342.4"
"297","2311","3","24","1","81","1","1581501649","1581501552","302","[75,15,23,49,89,58,64,2,68]","28.4"
"298","2334","3","24","1","46","1","1581501581","1581501552","302","[49,32]","196.4"
"299","2393","3","24","1","8","1","1581501657","1581501552","302","[34,52,75,55,68,10,99,45,21,69,38,26,35,83,9,50,11,23,84,51,93,81,7,94,70,64,78,71,49,40,6,92]","-420.7"
"300","2301","3","24","1","39","1","1581501657","1581501552","302","[25,28,42,48,94,7,6,64]","-33.9"
"301","2398","4","24","1","74","1","1581502238","1581502006","107","[87,29,88,12,76]","171.4"
"302","2345","4","24","1","6","1","1581502286","1581502006","107","[9,1,100,49,18,64,58,79,97,38,85,3,16,32,62,60,47,59,19,68,87,22,66,56,71,14,51,13,53,74,50,76,25,31,67,73,95,78,28,54,83,94,52,77,89,96,55,21,61,86,35,98,88,45,23,81,33,37,70,48,36,41,5,44,4,80,75,34,8,90,91,84,65,69,99,29,42,20,2,40,63,43,7,10,57,11,30,39,27,46,93,72,17,12,15,26,24]","1501.6"
"303","2325","4","24","1","24","1","1581502332","1581502006","107","[30,25,32,99,49,63,46,47,87,64]","146.5"
"304","2385","4","24","1","14","1","1581502332","1581502006","107","[47]","224.9"
"305","2344","4","24","1","10","1","1581502332","1581502006","107","[14,41,85,17,16,13,48,22,91,59,1,65,49,29,92,47,77]","69.3"
"306","2305","4","24","1","94","1","1581502282","1581502006","107","[42,74,8,41,47,50]","224.4"
"307","2386","4","24","1","18","1","1581502335","1581502006","107","[6]","211.7"
"308","2378","4","24","1","77","1","1581502328","1581502006","107","[84,42,70,82,17,6,47,97,88,55,7,41,1,45,4,94,10,35,95,29,48,96]","95.7"
"309","2342","4","24","1","1","1","1581502272","1581502006","107","[47]","224.9"
"310","2347","4","24","1","67","1","1581502334","1581502006","107","[95,84,78,93,55,96,50,75,49,48,19,97,47,23,16,32,73,6,37,42,63,89,54,39]","85"
"311","2312","4","24","1","42","1","1581502334","1581502006","107","[23,92,6]","136.7"
"312","2332","4","24","1","35","1","1581502308","1581502006","107","[84,30,64,93,66,25,47,6,87,52]","160.9"
"313","2369","4","24","1","7","1","1581502329","1581502006","107","[30,68,1,65,41,32,94,47,31,24,6]","96"
"314","2362","4","24","1","40","1","1581502334","1581502006","107","[72,57,42,23,35,93,6,47]","9.4"
"315","2381","4","24","1","79","1","1581502334","1581502006","107","[29,47,45,25,61,41,2]","59"
"316","2360","4","24","1","13","1","1581502207","1581502006","107","[6]","211.7"
"317","2318","4","24","1","63","1","1581502324","1581502006","107","[91,73,68,75,37,85,90,93,94,32,55,3,81,48,25,22,72,59,61,10,43,56,39]","-175.6"
"318","2377","4","24","1","76","1","1581502326","1581502006","107","[71,24,69,15,30,3,11,64,26,68,48,1,39,42,100,32,82,95,72,60,66,36,47,6,23,90,49,96,12,7,37,89,31,51,62,85]","-257.1"
"319","2399","4","24","1","23","1","1581502334","1581502006","107","[8,49,100,17,1,59,99,75,42,43,44,79,57,40,36,66,53,73,29,39,55,4,48,19,80,87,2,67,5,6,56,32,26,70,58,20,24,76,9,85,38,81,78,89,92,37,60,46,30,31,25,21,7,45,47,63,27,98,95,10]","-450"
"320","2306","4","24","1","87","1","1581502335","1581502006","107","[71,75,36,73,69,25,64,1,20,18,2,60,96,94,84,4,100,86,93,52,68,47,11,6,3]","305.6"
"321","2376","4","24","1","62","1","1581502090","1581502006","107","[9,6]","177.3"
"322","2316","4","24","1","5","1","1581502329","1581502006","107","[48,47,6,72]","85"
"323","2373","4","24","1","16","1","1581502297","1581502006","107","[47]","224.9"
"324","2336","4","24","1","34","1","1581502160","1581502006","107","[6]","211.7"
"325","2304","4","24","1","50","1","1581502329","1581502006","107","[100,37,21,8,96,42,40,71,13,34,52,1,20,94,28,97,4,65,41]","90.5"
"326","2315","4","24","1","36","1","1581502333","1581502006","107","[19,24,52,57,63,6,58,41,47,80,38,9,71,22,72,49,85,46,28,45,42,67]","7.5"
"327","2329","4","24","1","45","1","1581502324","1581502006","107","[28,94,84,38,1,20,47,75,6,48]","37.8"
"328","2328","4","24","1","17","1","1581502050","1581502006","107","[24,30,59,47]","224.9"
"329","2392","4","24","1","26","1","1581502335","1581502006","107","[37,90,24,88,32,25,2,75,11,91,12,33,84,57,89,49,63,1,3,41,87,9]","-28.2"
"330","2358","4","24","1","98","1","1581502237","1581502006","107","[69,47,12,4,93,41,91,65,68,35,22,5,71,88,33,14,97,64,24,51,86,6,28,20,29]","5.2"
"331","2355","4","24","1","95","1","1581502325","1581502006","107","[57,28,61,6,47,75]","150.9"
"332","2388","4","24","1","55","1","1581502325","1581502006","107","[36,48,59,24,6,83,1,37]","134.2"
"333","2364","4","24","1","20","1","1581502277","1581502006","107","[11,47,88]","224.9"
"334","2335","4","24","1","37","1","1581502335","1581502006","107","[16,100,36,47,6,57,27,55,48,50]","203.9"
"335","2384","4","24","1","71","1","1581502313","1581502006","107","[6]","211.7"
"336","2317","4","24","1","65","1","1581502323","1581502006","107","[85,14,81,22,28,83,34,18,8,74]","155"
"337","2389","4","24","1","96","1","1581502304","1581502006","107","[79,24,71,27,6,89,90,92]","211.7"
"338","2343","4","24","1","11","1","1581502332","1581502006","107","[47]","224.9"
"339","2382","4","24","1","70","1","1581502262","1581502006","107","[47,24,17,48,6,100]","160.9"
"340","2387","4","24","1","68","1","1581502333","1581502006","107","[47]","224.9"
"341","2370","4","24","1","57","1","1581502256","1581502006","107","[73,47,81]","224.9"
"342","2349","4","24","1","88","1","1581502282","1581502006","107","[47]","224.9"
"343","2356","4","24","1","80","1","1581502246","1581502006","107","[47]","224.9"
"344","2368","4","24","1","21","1","1581502335","1581502006","107","[100,17,79,19,85,38,80,61,20,97,53,8,78,34,73,49,75,95,24,72,1,54,63,99,9,40,47,14,81,60,90,6,56,36]","-210.4"
"345","2323","4","24","1","86","1","1581502140","1581502006","107","[6]","211.7"
"346","2367","4","24","1","56","1","1581502328","1581502006","107","[47,6,23,43,30,63,21]","-111.8"
"347","2397","4","24","1","92","1","1581502332","1581502006","107","[74,90,11,78,33,9,79,31,41,82,55,23,60,26,47]","17"
"348","2354","4","24","1","22","1","1581502332","1581502006","107","[19,25,90,93,65,85,51,59,37,71,13,31,53,73,66,69,91,28,94,2,58,1,63,100,3,55,26,98,6]","37.7"
"349","2311","4","24","1","69","1","1581502334","1581502006","107","[63,100,55,74,19,2,5,99,29,27,83,47,84,80,57,4,20,58,98,49]","-2.3"
"350","2372","4","24","1","100","1","1581502308","1581502006","107","[17,6,63,90,36,86,80,96,59]","134.2"
"351","2359","4","24","1","3","1","1581502326","1581502006","107","[16,90,11,18,84,2,27,86,57,14,88,54,36,49,74,51,87,24,55,89,26,83]","95.7"
"352","2352","4","24","1","89","1","1581502311","1581502006","107","[36,33,8,47,6,26]","186.6"
"353","2353","4","24","1","84","1","1581502333","1581502006","107","[47,45]","146.5"
"354","2391","4","24","1","32","1","1581502334","1581502006","107","[87,37,11,42,2,6,65,63]","149.8"
"355","2363","4","24","1","78","1","1581502238","1581502006","107","[96,47]","224.9"
"356","2375","4","24","1","43","1","1581502290","1581502006","107","[24,19,29,1,4,67,5,87,21,23,70,47,83,56,48,17,6]","7.5"
"357","2361","4","24","1","75","1","1581502334","1581502006","107","[17,100,99,39,57,60,42,43,50,24,97,19,63,4,52,22,65,10,25]","6"
"358","2366","4","24","1","82","1","1581502325","1581502006","107","[17,78,84,9,76,72,25,44,48,5,60,100,96,15,12,41,31,24,30,49,51,92]","-216.7"
"359","2351","4","24","1","90","1","1581502303","1581502006","107","[24,46,36,86,47,9,48,93,87,100,29,31,6,60,13,44,91]","54.2"
"360","2380","4","24","1","85","1","1581502327","1581502006","107","[72,9,87,89,6,47,81,66,29,35,97,69,8,59,23,30,21,36]","-187.2"
"361","2379","4","24","1","33","1","1581502334","1581502006","107","[47,65,98]","147.9"
"362","2394","4","24","1","81","1","1581502315","1581502006","107","[43,6,47,23]","85"
"363","2339","4","24","1","59","1","1581502332","1581502006","107","[61,21,28,62,89,42,34,64,24,16,80,20,99,91,57,52,84,45,1,18,78,97,6,4,35,47,50,94,65,88,10,8,73,74,83]","95.7"
"364","2327","4","24","1","53","1","1581502330","1581502006","107","[6,50,73,22,47,48]","109.6"
"365","2340","4","24","1","66","1","1581502263","1581502006","107","[47]","224.9"
"366","2371","4","24","1","61","1","1581502323","1581502006","107","[17,79,58,99,34,42,75,95,16,85,5,92,10,31,94,80]","-51"
"367","2310","4","24","1","52","1","1581502331","1581502006","107","[47,42,88,80,91,57,64,33,28,20,78,2]","146.5"
"368","2309","4","24","1","60","1","1581502335","1581502006","107","[79,15,97,21,17,96,59,78,42,40,9,3,18,82,64,6,100,36,90,73,13,71,88,23,92,70,49,47,5,19]","1.3"
"369","2365","4","24","1","73","1","1581502321","1581502006","107","[80,100,1,17,99,97,79,60,39,96,8,42,49,40,61,43,75,38,50,65,34,13,74,62]","171.4"
"370","2331","4","24","1","8","1","1581502334","1581502006","107","[99,42,57,29,34,100,38,97,88,61,28,23]","179.4"
"371","2314","4","24","1","72","1","1581502335","1581502006","107","[63,9,85,41,5,27,70,54,48,82,26,42,31,29,93,97,59,1,94,47,99,66,38,75,92,87,6,3,71,62,21,76,40,64,8,36,73,32,65,50,79]","-347.6"
"372","2400","4","24","1","30","1","1581502329","1581502006","107","[76,90,42,78,39,73,80,66,2,100,53,75,96,37,62,14,40,16,15,87,32,44,36,85,23,59,56,21]","-191.2"
"373","2330","4","24","1","38","1","1581502327","1581502006","107","[21,72,23]","32.3"
"374","2324","4","24","1","4","1","1581502277","1581502006","107","[47]","224.9"
"375","2374","4","24","1","97","1","1581502335","1581502006","107","[47]","224.9"
"376","2396","4","24","1","44","1","1581502325","1581502006","107","[87,30,88,46,93,82,60,37,6,51,48,73,74,4,24,100,47,34,23]","-75.8"
"377","2333","4","24","1","29","1","1581502312","1581502006","107","[100,1,36,17,97,47,64,48,54,44,6]","95.7"
"378","2337","4","24","1","58","1","1581502331","1581502006","107","[8,21,100,95,97,57,42,71,4,59,50,62,23,48,63,6,61,22,47,19]","57.8"
"379","2302","4","24","1","99","1","1581502332","1581502006","107","[100,1,47]","224.9"
"380","2395","4","24","1","51","1","1581502307","1581502006","107","[76,71,34,59,64,12,30,65,6,83]","58.4"
"381","2357","4","24","1","83","1","1581502331","1581502006","107","[24,63,75,54,36,100,39,66,74,27,99,16,17,96,86,34,13,18,89]","166"
"382","2390","4","24","1","54","1","1581502310","1581502006","107","[15,83,6,47]","246.9"
"383","2308","4","24","1","49","1","1581502331","1581502006","107","[29,69,28,96,65,47]","146.5"
"384","2346","4","24","1","46","1","1581502330","1581502006","107","[99,18,8,70,31,65,62,37,47,44,48,82,49,54,9,92,6,90]","8"
"385","2393","4","24","1","48","1","1581502335","1581502006","107","[57,93,73,24,75,8,11,49,92,42,4,34,32,2,83,52,84,1,35,41,71,51,69,21,54,78,68,62,66,89,50,27,13,22,100,30,7,74,80,39,86,19,45,47,29]","69.3"
"386","2341","4","24","1","39","1","1581502331","1581502006","107","[24,87,8,65,6,75]","207.5"
"387","2319","4","24","1","41","1","1581502333","1581502006","107","[74,24,31,32,96,63,28,14,89,62,21,61,34,79,91,22,81,49,75,1,86,71,80,13,68,18,55,100,38,58,8,19,6]","90.1"
"388","2321","4","24","1","9","1","1581502326","1581502006","107","[37,26,86,8,77,97,100,96,89,28,88,51,14,71,64,16,93,34,20,99,94,39,42,70,74,1,63,62,90,5,82,24]","-31.7"
"389","2322","4","24","1","31","1","1581502335","1581502006","107","[27,47,41,7,61]","55.2"
"390","2303","4","24","1","47","1","1581502210","1581502006","107","[98,15,31,88,35,36,19,32,1,10,66,90,61,71,82,56,79,84,95,50,29,52,70,94,55,48,63,22,97,73,80,23,11,25,26,37,69,17,100,16,7,33,92,14,85,27,62,2,39,20,96,54,45,8,21,51,86,13,3,46,57,28,83,74,49,99,34,38,58,18,78,5,91,64,24,42,81,41,65,9,89,44,67,75,53,87,4,43,59,68,76,30,77,40,12,72,93,60,6]","3982.2"
"391","2326","4","24","1","19","1","1581502321","1581502006","107","[20,55,27,84,63,42,29,21,87,47,22]","101.6"
"392","2338","4","24","1","64","1","1581502325","1581502006","107","[30,88,71,80,61,24,47,65]","146.5"
"393","2350","4","24","1","27","1","1581502311","1581502006","107","[47,6]","160.9"
"394","2320","4","24","1","91","1","1581502309","1581502006","107","[47]","224.9"
"395","2313","4","24","1","28","1","1581502326","1581502006","107","[32,47]","224.9"
"396","2348","4","24","1","12","1","1581502332","1581502006","107","[26,90,41,22,38,100,53,15,51,61,96,10,88,57,47,48,67,19,82,46,76,29,7,6,74]","129.8"
"397","2383","4","24","1","2","1","1581502334","1581502006","107","[16,90,64,13,41,68,24,54,35,5,27,47,42,20,79,57,52,88,91,94,80,1,50,69]","-1.3"
"398","2301","4","24","1","25","1","1581502334","1581502006","107","[52,86,2,11,1,75,36,30,27,29,6,68,5,48,46,17,93,61,50,95,63]","87.8"
"399","2334","4","24","1","15","1","1581502317","1581502006","107","[76,87,68,54,28,30,6,47,12]","-103.9"
"400","2307","4","24","1","93","1","1581502334","1581502006","107","[75,18,30,83,74,2,73,50,24,1,29,45,69,3,25,72,47,63]","88.8"
